0 0
41233.3 16777216
95310.2 33554432
136435 50331648
176702 67108864
220244 83886080
261171 100663296
304150 117440512
344521 134217728
385442 150994944
426273 167772160
470385 184549376
510347 201326592
550790 218103808
595430 234881024
636242 251658240
679821 268435456
720269 285212672
760890 301989888
805374 318767104
845208 335544320
885942 352321536
929569 369098752
970163 385875968
1.01028e+06 402653184
1.05417e+06 419430400
1.09495e+06 436207616
1.13829e+06 452984832
1.17856e+06 469762048
1.21927e+06 486539264
1.26006e+06 503316480
1.30432e+06 520093696
1.34417e+06 536870912
1.3848e+06 553648128
1.42879e+06 570425344
1.46969e+06 587202560
1.51325e+06 603979776
1.55397e+06 620756992
1.59448e+06 637534208
1.63908e+06 654311424
1.67905e+06 671088640
1.71971e+06 687865856
1.76337e+06 704643072
1.80433e+06 721420288
1.84419e+06 738197504
1.88769e+06 754974720
1.92837e+06 771751936
1.97171e+06 788529152
2.01215e+06 805306368
2.0529e+06 822083584
2.09349e+06 838860800
2.13799e+06 855638016
2.178e+06 872415232
2.22188e+06 889192448
2.26279e+06 905969664
2.30345e+06 922746880
2.34671e+06 939524096
2.38746e+06 956301312
2.42814e+06 973078528
2.47273e+06 989855744
2.51252e+06 1006632960
2.55333e+06 1023410176
2.59712e+06 1040187392
2.63809e+06 1056964608
2.67794e+06 1073741824
2.72157e+06 1090519040
2.76214e+06 1107296256
2.8056e+06 1124073472
2.84534e+06 1140850688
2.88616e+06 1157627904
2.92693e+06 1174405120
2.97152e+06 1191182336
3.01133e+06 1207959552
3.05569e+06 1224736768
3.0968e+06 1241513984
3.13782e+06 1258291200
3.18103e+06 1275068416
3.22177e+06 1291845632
3.26254e+06 1308622848
3.30661e+06 1325400064
3.34628e+06 1342177280
3.38696e+06 1358954496
3.43118e+06 1375731712
3.47198e+06 1392508928
3.51191e+06 1409286144
3.55565e+06 1426063360
3.59635e+06 1442840576
3.63963e+06 1459617792
3.67993e+06 1476395008
3.72063e+06 1493172224
3.76131e+06 1509949440
3.8054e+06 1526726656
3.84538e+06 1543503872
3.88987e+06 1560281088
3.93043e+06 1577058304
3.97113e+06 1593835520
4.01471e+06 1610612736
4.05542e+06 1627389952
4.09608e+06 1644167168
4.14041e+06 1660944384
4.18026e+06 1677721600
4.2211e+06 1694498816
4.26459e+06 1711276032
4.30531e+06 1728053248
4.34528e+06 1744830464
4.38919e+06 1761607680
4.42976e+06 1778384896
4.47328e+06 1795162112
4.51366e+06 1811939328
4.55445e+06 1828716544
4.59481e+06 1845493760
4.63925e+06 1862270976
4.67916e+06 1879048192
4.7232e+06 1895825408
4.76385e+06 1912602624
4.80469e+06 1929379840
4.84817e+06 1946157056
4.8891e+06 1962934272
5.51602e+06 1996488704
5.5162e+06 2080374784
5.51629e+06 2097152000
5.51631e+06 2113929216
5.51639e+06 2147483648
5.51647e+06 2181038080
5.51655e+06 2214592512
5.56264e+06 2231369728
5.60375e+06 2248146944
5.64467e+06 2264924160
5.68832e+06 2281701376
5.72943e+06 2298478592
5.79607e+06 2315255808
5.82898e+06 2332033024
5.87724e+06 2348810240
5.90968e+06 2365587456
5.96064e+06 2382364672
5.99378e+06 2399141888
6.04538e+06 2415919104
6.07829e+06 2432696320
6.12646e+06 2449473536
6.16247e+06 2466250752
6.21071e+06 2483027968
6.24171e+06 2499805184
6.29468e+06 2516582400
6.32474e+06 2533359616
6.37562e+06 2550136832
6.40829e+06 2566914048
6.45987e+06 2583691264
6.49058e+06 2600468480
6.54447e+06 2617245696
6.57127e+06 2634022912
6.62767e+06 2650800128
6.65495e+06 2667577344
6.7088e+06 2684354560
6.73436e+06 2701131776
6.77893e+06 2717908992
6.81877e+06 2734686208
6.85984e+06 2751463424
6.90348e+06 2768240640
6.94428e+06 2785017856
6.98747e+06 2801795072
7.02796e+06 2818572288
7.06859e+06 2835349504
7.11232e+06 2852126720
7.15355e+06 2868903936
7.19304e+06 2885681152
7.23673e+06 2902458368
7.27716e+06 2919235584
7.31824e+06 2936012800
7.36146e+06 2952790016
7.40199e+06 2969567232
7.44272e+06 2986344448
7.48722e+06 3003121664
7.52714e+06 3019898880
7.56773e+06 3036676096
7.61157e+06 3053453312
7.65257e+06 3070230528
7.69234e+06 3087007744
7.73578e+06 3103784960
7.77649e+06 3120562176
7.81996e+06 3137339392
7.85995e+06 3154116608
7.90072e+06 3170893824
7.94559e+06 3187671040
7.98644e+06 3204448256
8.02631e+06 3221225472
8.07003e+06 3238002688
8.11128e+06 3254779904
8.15193e+06 3271557120
8.19536e+06 3288334336
8.23591e+06 3305111552
8.27658e+06 3321888768
8.32167e+06 3338665984
8.36117e+06 3355443200
8.40242e+06 3372220416
8.44624e+06 3388997632
8.4872e+06 3405774848
8.52692e+06 3422552064
8.57075e+06 3439329280
8.61143e+06 3456106496
8.65468e+06 3472883712
8.69497e+06 3489660928
8.73568e+06 3506438144
8.77914e+06 3523215360
8.81992e+06 3539992576
8.85991e+06 3556769792
8.90375e+06 3573547008
8.94441e+06 3590324224
8.98477e+06 3607101440
9.02861e+06 3623878656
9.06934e+06 3640655872
9.11002e+06 3657433088
9.15526e+06 3674210304
9.1952e+06 3690987520
9.23587e+06 3707764736
9.27939e+06 3724541952
9.32039e+06 3741319168
9.36006e+06 3758096384
9.40401e+06 3774873600
9.44469e+06 3791650816
9.48906e+06 3808428032
9.52923e+06 3825205248
9.57004e+06 3841982464
9.61337e+06 3858759680
9.65453e+06 3875536896
9.6942e+06 3892314112
9.73768e+06 3909091328
9.77844e+06 3925868544
9.81929e+06 3942645760
9.8638e+06 3959422976
9.90452e+06 3976200192
1.05282e+07 4009754624
1.05282e+07 4043309056
1.05283e+07 4060086272
1.05284e+07 4110417920
1.05284e+07 4127195136
1.05285e+07 4143972352
1.05285e+07 4160749568
