0 0
51689.5 16777216
103871 33554432
156183 50331648
207907 67108864
259378 83886080
311122 100663296
362363 117440512
413695 134217728
465104 150994944
516364 167772160
567338 184549376
618346 201326592
669387 218103808
720549 234881024
771457 251658240
822461 268435456
873444 285212672
924374 301989888
975246 318767104
1.02595e+06 335544320
1.07678e+06 352321536
1.12919e+06 369098752
1.18447e+06 385875968
1.23926e+06 402653184
1.29341e+06 419430400
1.34841e+06 436207616
1.40423e+06 452984832
1.45828e+06 469762048
1.5123e+06 486539264
1.56728e+06 503316480
1.62135e+06 520093696
1.67554e+06 536870912
1.73084e+06 553648128
1.78476e+06 570425344
1.83884e+06 587202560
1.89419e+06 603979776
1.94874e+06 620756992
2.00321e+06 637534208
2.05776e+06 654311424
2.11228e+06 671088640
2.16609e+06 687865856
2.22117e+06 704643072
2.27606e+06 721420288
2.33131e+06 738197504
2.38426e+06 754974720
2.44003e+06 771751936
2.49477e+06 788529152
2.54757e+06 805306368
2.6032e+06 822083584
2.65893e+06 838860800
2.71218e+06 855638016
2.76812e+06 872415232
2.82047e+06 889192448
2.87661e+06 905969664
2.93053e+06 922746880
2.98542e+06 939524096
3.03956e+06 956301312
3.09436e+06 973078528
3.14895e+06 989855744
3.20441e+06 1006632960
3.25669e+06 1023410176
3.31382e+06 1040187392
3.36652e+06 1056964608
3.42393e+06 1073741824
3.47723e+06 1090519040
3.53147e+06 1107296256
3.5879e+06 1124073472
3.64094e+06 1140850688
3.69942e+06 1157627904
3.75284e+06 1174405120
3.80569e+06 1191182336
3.8641e+06 1207959552
3.91749e+06 1224736768
3.97214e+06 1241513984
4.02915e+06 1258291200
4.0827e+06 1275068416
4.13686e+06 1291845632
4.19411e+06 1308622848
4.24711e+06 1325400064
4.30168e+06 1342177280
4.36e+06 1358954496
4.41333e+06 1375731712
4.46628e+06 1392508928
4.52681e+06 1409286144
4.58051e+06 1426063360
4.63366e+06 1442840576
4.68839e+06 1459617792
4.74743e+06 1476395008
4.80104e+06 1493172224
4.85368e+06 1509949440
4.91195e+06 1526726656
4.96979e+06 1543503872
5.02354e+06 1560281088
5.07694e+06 1577058304
5.13198e+06 1593835520
5.19161e+06 1610612736
5.24498e+06 1627389952
5.2982e+06 1644167168
5.35146e+06 1660944384
5.41211e+06 1677721600
5.46689e+06 1694498816
5.52052e+06 1711276032
5.57289e+06 1728053248
5.63016e+06 1744830464
5.68907e+06 1761607680
5.74209e+06 1778384896
5.79588e+06 1795162112
5.84729e+06 1811939328
5.90698e+06 1828716544
5.96429e+06 1845493760
6.01778e+06 1862270976
6.07102e+06 1879048192
6.12268e+06 1895825408
6.1826e+06 1912602624
6.24323e+06 1929379840
6.30352e+06 1946157056
6.35835e+06 1962934272
6.41146e+06 1979711488
6.46506e+06 1996488704
6.51837e+06 2013265920
6.57242e+06 2030043136
6.63312e+06 2046820352
6.69393e+06 2063597568
6.7544e+06 2080374784
6.80789e+06 2097152000
6.86146e+06 2113929216
6.9147e+06 2130706432
6.96824e+06 2147483648
7.02321e+06 2164260864
7.08371e+06 2181038080
7.14443e+06 2197815296
7.19774e+06 2214592512
7.2509e+06 2231369728
7.30442e+06 2248146944
7.35732e+06 2264924160
7.40874e+06 2281701376
7.46013e+06 2298478592
7.51128e+06 2315255808
7.56269e+06 2332033024
7.61402e+06 2348810240
7.66539e+06 2365587456
7.7192e+06 2382364672
7.77965e+06 2399141888
7.8346e+06 2415919104
7.88768e+06 2432696320
7.9405e+06 2449473536
7.99236e+06 2466250752
8.05254e+06 2483027968
8.10944e+06 2499805184
8.16262e+06 2516582400
8.21562e+06 2533359616
8.26707e+06 2550136832
8.32611e+06 2566914048
8.38389e+06 2583691264
8.43724e+06 2600468480
8.49052e+06 2617245696
8.54219e+06 2634022912
8.59892e+06 2650800128
8.65902e+06 2667577344
8.7121e+06 2684354560
8.76541e+06 2701131776
8.81764e+06 2717908992
8.87199e+06 2734686208
8.93257e+06 2751463424
8.98696e+06 2768240640
9.04007e+06 2785017856
9.09298e+06 2801795072
9.14535e+06 2818572288
9.20571e+06 2835349504
9.26166e+06 2852126720
9.31491e+06 2868903936
9.36829e+06 2885681152
9.41973e+06 2902458368
9.47925e+06 2919235584
9.53679e+06 2936012800
9.58991e+06 2952790016
9.64319e+06 2969567232
9.69484e+06 2986344448
9.75218e+06 3003121664
9.81152e+06 3019898880
9.86466e+06 3036676096
9.98353e+06 3053453312
1.00348e+07 3070230528
1.00896e+07 3087007744
1.01501e+07 3103784960
1.02042e+07 3120562176
1.02571e+07 3137339392
1.03099e+07 3154116608
1.03628e+07 3170893824
1.04232e+07 3187671040
1.04787e+07 3204448256
1.05316e+07 3221225472
1.05851e+07 3238002688
1.06367e+07 3254779904
1.06974e+07 3271557120
1.0755e+07 3288334336
1.08082e+07 3305111552
1.08615e+07 3321888768
1.09132e+07 3338665984
1.09712e+07 3355443200
1.10307e+07 3372220416
1.10885e+07 3388997632
1.12092e+07 3405774848
1.17399e+07 3422552064
1.18357e+07 3439329280
1.18988e+07 3456106496
1.1959e+07 3472883712
1.20148e+07 3489660928
1.2071e+07 3506438144
1.2128e+07 3523215360
1.21865e+07 3539992576
1.22499e+07 3556769792
1.23128e+07 3573547008
1.23759e+07 3590324224
1.24331e+07 3607101440
1.24899e+07 3623878656
1.2546e+07 3640655872
1.26024e+07 3657433088
1.26627e+07 3674210304
1.27246e+07 3690987520
1.27885e+07 3707764736
1.28503e+07 3724541952
1.29094e+07 3741319168
1.29651e+07 3758096384
1.30204e+07 3774873600
1.30767e+07 3791650816
1.31345e+07 3808428032
1.31965e+07 3825205248
1.32599e+07 3841982464
1.33214e+07 3858759680
