0 0
40543.1 16777216
92325.5 33554432
137601 50331648
177892 67108864
219149 83886080
263876 100663296
305524 117440512
346184 134217728
391517 150994944
433623 167772160
478348 184549376
519692 201326592
561821 218103808
607071 234881024
649149 251658240
690327 268435456
735478 285212672
777545 301989888
819621 318767104
864038 335544320
906069 352321536
948191 369098752
993329 385875968
1.03458e+06 402653184
1.07673e+06 419430400
1.12242e+06 436207616
1.16473e+06 452984832
1.20586e+06 469762048
1.25153e+06 486539264
1.29346e+06 503316480
1.33832e+06 520093696
1.37939e+06 536870912
1.42148e+06 553648128
1.4663e+06 570425344
1.50843e+06 587202560
1.54964e+06 603979776
1.59479e+06 620756992
1.63683e+06 637534208
1.67911e+06 654311424
1.72373e+06 671088640
1.76579e+06 687865856
1.80781e+06 704643072
1.85338e+06 721420288
1.89455e+06 738197504
1.93674e+06 754974720
1.98186e+06 771751936
2.02396e+06 788529152
2.06507e+06 805306368
2.11074e+06 822083584
2.15287e+06 838860800
2.19787e+06 855638016
2.239e+06 872415232
2.28087e+06 889192448
2.32567e+06 905969664
2.36782e+06 922746880
2.40893e+06 939524096
2.45364e+06 956301312
2.49564e+06 973078528
2.53791e+06 989855744
2.58273e+06 1006632960
2.62486e+06 1023410176
2.66696e+06 1040187392
2.71268e+06 1056964608
2.75377e+06 1073741824
2.79573e+06 1090519040
2.84101e+06 1107296256
2.88322e+06 1124073472
2.92415e+06 1140850688
2.96949e+06 1157627904
3.01149e+06 1174405120
3.05671e+06 1191182336
3.09789e+06 1207959552
3.1399e+06 1224736768
3.18493e+06 1241513984
3.22703e+06 1258291200
3.26814e+06 1275068416
3.31309e+06 1291845632
3.35503e+06 1308622848
3.39723e+06 1325400064
3.44154e+06 1342177280
3.48371e+06 1358954496
3.52567e+06 1375731712
3.57133e+06 1392508928
3.61236e+06 1409286144
3.65443e+06 1426063360
3.70004e+06 1442840576
3.74213e+06 1459617792
3.78315e+06 1476395008
3.8286e+06 1493172224
3.87061e+06 1509949440
3.91534e+06 1526726656
3.95635e+06 1543503872
3.99843e+06 1560281088
4.04377e+06 1577058304
4.086e+06 1593835520
4.1272e+06 1610612736
4.17227e+06 1627389952
4.21415e+06 1644167168
4.25626e+06 1660944384
4.30079e+06 1677721600
4.34293e+06 1694498816
4.38487e+06 1711276032
4.43021e+06 1728053248
4.47147e+06 1744830464
4.51379e+06 1761607680
4.55946e+06 1778384896
4.6016e+06 1795162112
4.64265e+06 1811939328
4.68828e+06 1828716544
4.73027e+06 1845493760
4.77505e+06 1862270976
4.81616e+06 1879048192
4.8583e+06 1895825408
4.9039e+06 1912602624
4.94816e+06 1929379840
4.99129e+06 1946157056
5.03628e+06 1962934272
5.07876e+06 1979711488
5.12356e+06 1996488704
5.16473e+06 2013265920
5.20675e+06 2030043136
5.24886e+06 2046820352
5.29405e+06 2063597568
5.33519e+06 2080374784
5.37721e+06 2097152000
5.42281e+06 2113929216
5.46508e+06 2130706432
5.50971e+06 2147483648
5.55188e+06 2164260864
5.59395e+06 2181038080
5.63894e+06 2197815296
5.68007e+06 2214592512
5.72212e+06 2231369728
5.76671e+06 2248146944
5.8087e+06 2264924160
5.84988e+06 2281701376
5.8951e+06 2298478592
5.93707e+06 2315255808
5.98174e+06 2332033024
6.0231e+06 2348810240
6.06503e+06 2365587456
6.10709e+06 2382364672
6.15247e+06 2399141888
6.19353e+06 2415919104
6.23559e+06 2432696320
6.28074e+06 2449473536
6.32302e+06 2466250752
6.36769e+06 2483027968
6.40979e+06 2499805184
6.45159e+06 2516582400
6.49651e+06 2533359616
6.53775e+06 2550136832
6.57987e+06 2566914048
6.62471e+06 2583691264
6.66702e+06 2600468480
6.70821e+06 2617245696
6.75293e+06 2634022912
6.79499e+06 2650800128
6.83972e+06 2667577344
6.88129e+06 2684354560
6.92339e+06 2701131776
6.96551e+06 2717908992
7.01115e+06 2734686208
7.05229e+06 2751463424
7.09418e+06 2768240640
7.1395e+06 2785017856
7.18172e+06 2801795072
7.22592e+06 2818572288
7.26796e+06 2835349504
7.31002e+06 2852126720
7.35512e+06 2868903936
7.39616e+06 2885681152
7.43823e+06 2902458368
7.48314e+06 2919235584
7.52537e+06 2936012800
7.5664e+06 2952790016
7.61134e+06 2969567232
7.65336e+06 2986344448
7.69796e+06 3003121664
7.73902e+06 3019898880
7.78105e+06 3036676096
7.82312e+06 3053453312
7.86885e+06 3070230528
7.91001e+06 3087007744
7.952e+06 3103784960
7.99746e+06 3120562176
8.03961e+06 3137339392
8.08396e+06 3154116608
8.12609e+06 3170893824
8.16815e+06 3187671040
8.21386e+06 3204448256
8.25504e+06 3221225472
8.29715e+06 3238002688
8.3423e+06 3254779904
8.3842e+06 3271557120
8.42528e+06 3288334336
8.47024e+06 3305111552
8.5122e+06 3321888768
8.55795e+06 3338665984
8.59923e+06 3355443200
8.64121e+06 3372220416
8.68327e+06 3388997632
8.72867e+06 3405774848
8.76975e+06 3422552064
8.81185e+06 3439329280
8.85707e+06 3456106496
8.89933e+06 3472883712
8.94482e+06 3489660928
8.98696e+06 3506438144
9.0288e+06 3523215360
9.07351e+06 3539992576
9.11458e+06 3556769792
9.15673e+06 3573547008
9.20137e+06 3590324224
9.24358e+06 3607101440
9.28474e+06 3623878656
9.32979e+06 3640655872
9.37186e+06 3657433088
9.41651e+06 3674210304
9.45796e+06 3690987520
9.50002e+06 3707764736
9.54205e+06 3724541952
9.58852e+06 3741319168
9.62971e+06 3758096384
9.67166e+06 3774873600
9.7171e+06 3791650816
9.75932e+06 3808428032
9.80395e+06 3825205248
9.84604e+06 3841982464
9.8881e+06 3858759680
9.93421e+06 3875536896
9.97759e+06 3892314112
1.00201e+07 3909091328
1.00691e+07 3925868544
1.01113e+07 3942645760
1.01608e+07 3959422976
1.02057e+07 3976200192
1.02476e+07 3992977408
1.02933e+07 4009754624
1.03345e+07 4026531840
1.03767e+07 4043309056
1.04187e+07 4060086272
1.04641e+07 4076863488
1.05052e+07 4093640704
1.05507e+07 4110417920
1.05928e+07 4127195136
1.06351e+07 4143972352
1.0684e+07 4160749568
1.07259e+07 4177526784
1.07679e+07 4194304000
1.08134e+07 4211081216
1.08545e+07 4227858432
1.08967e+07 4244635648
1.09423e+07 4261412864
1.09843e+07 4278190080
1.10255e+07 4294967296
1.10706e+07 4311744512
1.11127e+07 4328521728
1.11572e+07 4345298944
1.11987e+07 4362076160
1.12409e+07 4378853376
1.12832e+07 4395630592
1.13299e+07 4412407808
1.1371e+07 4429185024
1.14161e+07 4445962240
1.14582e+07 4462739456
1.15004e+07 4479516672
1.1545e+07 4496293888
1.1587e+07 4513071104
1.16288e+07 4529848320
1.16754e+07 4546625536
1.17166e+07 4563402752
1.17585e+07 4580179968
1.18035e+07 4596957184
1.18457e+07 4613734400
1.18868e+07 4630511616
1.19316e+07 4647288832
1.19737e+07 4664066048
1.20194e+07 4680843264
1.2061e+07 4697620480
1.21031e+07 4714397696
1.2145e+07 4731174912
1.21903e+07 4747952128
1.22315e+07 4764729344
1.2277e+07 4781506560
1.2319e+07 4798283776
1.23612e+07 4815060992
1.24065e+07 4831838208
1.24486e+07 4848615424
1.24906e+07 4865392640
1.25364e+07 4882169856
1.25776e+07 4898947072
1.26196e+07 4915724288
1.26646e+07 4932501504
1.27067e+07 4949278720
1.27479e+07 4966055936
1.27936e+07 4982833152
1.28356e+07 4999610368
1.28803e+07 5016387584
1.29214e+07 5033164800
1.29635e+07 5049942016
1.30055e+07 5066719232
1.30509e+07 5083496448
1.30921e+07 5100273664
1.31385e+07 5117050880
1.31806e+07 5133828096
1.32227e+07 5150605312
1.32672e+07 5167382528
1.33093e+07 5184159744
1.33513e+07 5200936960
1.33966e+07 5217714176
1.34377e+07 5234491392
1.34799e+07 5251268608
1.35259e+07 5268045824
1.35682e+07 5284823040
1.36093e+07 5301600256
1.36543e+07 5318377472
1.36962e+07 5335154688
1.37409e+07 5351931904
1.37822e+07 5368709120
1.38242e+07 5385486336
1.38688e+07 5402263552
1.39113e+07 5419040768
1.39524e+07 5435817984
1.39979e+07 5452595200
1.40399e+07 5469372416
1.4082e+07 5486149632
1.41275e+07 5502926848
1.41696e+07 5519704064
1.42114e+07 5536481280
1.42568e+07 5553258496
1.4298e+07 5570035712
1.43401e+07 5586812928
1.43848e+07 5603590144
1.44269e+07 5620367360
1.44681e+07 5637144576
1.45142e+07 5653921792
1.45562e+07 5670699008
1.46007e+07 5687476224
1.46423e+07 5704253440
1.46846e+07 5721030656
1.47293e+07 5737807872
1.47718e+07 5754585088
1.4813e+07 5771362304
1.48593e+07 5788139520
1.49014e+07 5804916736
1.49436e+07 5821693952
1.49903e+07 5838471168
1.50329e+07 5855248384
1.50753e+07 5872025600
1.51208e+07 5888802816
1.51619e+07 5905580032
1.5204e+07 5922357248
1.52505e+07 5939134464
1.52928e+07 5955911680
1.53339e+07 5972688896
