0 0
9686.87 16777216
19226.3 33554432
28735.2 50331648
38234.3 67108864
47725.6 83886080
57230.1 100663296
66704.9 117440512
76161.2 134217728
85450.2 150994944
94558.9 167772160
103671 184549376
112793 201326592
121905 218103808
131012 234881024
140123 251658240
149225 268435456
158317 285212672
167429 301989888
176545 318767104
185628 335544320
194707 352321536
203804 369098752
212886 385875968
221984 402653184
231067 419430400
240152 436207616
249249 452984832
258332 469762048
267411 486539264
276511 503316480
285601 520093696
294675 536870912
303745 553648128
312836 570425344
321920 587202560
330989 603979776
340066 620756992
349141 637534208
358235 654311424
367323 671088640
376394 687865856
385488 704643072
394556 721420288
403823 738197504
413973 754974720
423257 771751936
432390 788529152
441541 805306368
450647 822083584
461980 838860800
473581 855638016
484647 872415232
495504 889192448
506220 905969664
518415 922746880
529079 939524096
539766 956301312
550455 973078528
562563 989855744
573360 1006632960
583987 1023410176
594631 1040187392
606823 1056964608
617482 1073741824
628200 1090519040
640400 1107296256
651204 1124073472
661960 1140850688
672649 1157627904
684319 1174405120
695644 1191182336
706424 1207959552
717130 1224736768
730880 1241513984
741531 1258291200
755263 1275068416
764541 1291845632
779574 1308622848
788865 1325400064
801101 1342177280
811732 1358954496
824002 1375731712
839139 1392508928
851309 1409286144
860671 1426063360
871338 1442840576
887923 1459617792
897230 1476395008
906594 1493172224
921042 1509949440
933777 1526726656
949684 1543503872
965392 1560281088
974667 1577058304
984037 1593835520
993332 1610612736
1.00268e+06 1627389952
1.01221e+06 1644167168
1.0314e+06 1660944384
1.05072e+06 1677721600
1.06859e+06 1694498816
1.07799e+06 1711276032
1.08728e+06 1728053248
1.09667e+06 1744830464
1.10605e+06 1761607680
1.11531e+06 1778384896
1.12467e+06 1795162112
1.13395e+06 1811939328
1.14698e+06 1828716544
1.16625e+06 1845493760
1.18539e+06 1862270976
1.19994e+06 1879048192
1.20926e+06 1895825408
1.21853e+06 1912602624
1.22792e+06 1929379840
1.23723e+06 1946157056
1.24659e+06 1962934272
1.25586e+06 1979711488
1.26529e+06 1996488704
1.27453e+06 2013265920
1.29146e+06 2030043136
1.31086e+06 2046820352
1.33009e+06 2063597568
1.34225e+06 2080374784
1.35154e+06 2097152000
1.36083e+06 2113929216
1.37021e+06 2130706432
1.37949e+06 2147483648
1.38886e+06 2164260864
1.39815e+06 2181038080
1.4077e+06 2197815296
1.41757e+06 2214592512
1.43493e+06 2231369728
1.45411e+06 2248146944
1.47333e+06 2264924160
1.4856e+06 2281701376
1.49492e+06 2298478592
1.50427e+06 2315255808
1.51373e+06 2332033024
1.52303e+06 2348810240
1.53234e+06 2365587456
1.54169e+06 2382364672
1.5512e+06 2399141888
1.56051e+06 2415919104
1.57238e+06 2432696320
1.59172e+06 2449473536
1.611e+06 2466250752
1.62814e+06 2483027968
1.63752e+06 2499805184
1.64689e+06 2516582400
1.65613e+06 2533359616
1.66542e+06 2550136832
1.67469e+06 2566914048
1.68404e+06 2583691264
1.69333e+06 2600468480
1.70269e+06 2617245696
1.71758e+06 2634022912
1.73683e+06 2650800128
1.75605e+06 2667577344
1.76865e+06 2684354560
1.77797e+06 2701131776
1.78735e+06 2717908992
1.79661e+06 2734686208
1.806e+06 2751463424
1.81527e+06 2768240640
1.82455e+06 2785017856
1.83394e+06 2801795072
1.84377e+06 2818572288
1.86295e+06 2835349504
1.88212e+06 2852126720
1.89983e+06 2868903936
1.90925e+06 2885681152
1.91851e+06 2902458368
1.92777e+06 2919235584
1.93715e+06 2936012800
1.94642e+06 2952790016
1.95574e+06 2969567232
1.96505e+06 2986344448
1.97438e+06 3003121664
1.9883e+06 3019898880
2.00759e+06 3036676096
2.02676e+06 3053453312
2.04032e+06 3070230528
2.04964e+06 3087007744
2.05899e+06 3103784960
2.06825e+06 3120562176
2.07762e+06 3137339392
2.0869e+06 3154116608
2.09623e+06 3170893824
2.10552e+06 3187671040
2.11844e+06 3204448256
2.1378e+06 3221225472
2.15696e+06 3238002688
2.1701e+06 3254779904
2.17951e+06 3271557120
2.18877e+06 3288334336
2.19817e+06 3305111552
2.20777e+06 3321888768
2.21739e+06 3338665984
2.22694e+06 3355443200
2.23649e+06 3372220416
2.24888e+06 3388997632
2.26868e+06 3405774848
2.28878e+06 3422552064
2.30374e+06 3439329280
2.31335e+06 3456106496
2.32302e+06 3472883712
2.33259e+06 3489660928
2.34226e+06 3506438144
2.3518e+06 3523215360
2.3614e+06 3539992576
2.37107e+06 3556769792
2.38343e+06 3573547008
2.40344e+06 3590324224
2.42374e+06 3607101440
2.43893e+06 3623878656
2.44852e+06 3640655872
2.45819e+06 3657433088
2.46773e+06 3674210304
2.47728e+06 3690987520
2.48691e+06 3707764736
2.49647e+06 3724541952
2.50602e+06 3741319168
2.51568e+06 3758096384
2.53337e+06 3774873600
2.55345e+06 3791650816
2.57329e+06 3808428032
2.5844e+06 3825205248
2.594e+06 3841982464
2.60363e+06 3858759680
2.6132e+06 3875536896
2.62284e+06 3892314112
2.63241e+06 3909091328
2.64198e+06 3925868544
2.65162e+06 3942645760
2.66845e+06 3959422976
2.68831e+06 3976200192
2.70829e+06 3992977408
2.71885e+06 4009754624
2.7285e+06 4026531840
2.73809e+06 4043309056
2.74775e+06 4060086272
2.75733e+06 4076863488
2.76703e+06 4093640704
2.77659e+06 4110417920
2.78616e+06 4127195136
2.80004e+06 4143972352
2.82011e+06 4160749568
2.84005e+06 4177526784
2.85202e+06 4194304000
2.86159e+06 4211081216
2.87117e+06 4227858432
2.8808e+06 4244635648
2.89039e+06 4261412864
2.90001e+06 4278190080
2.90955e+06 4294967296
2.91921e+06 4311744512
2.92881e+06 4328521728
