0 0
5549.67 16777216
11098.2 33554432
16509 50331648
21939.8 67108864
27320.7 83886080
32577.6 100663296
37819.5 117440512
43037.3 134217728
48231.6 150994944
53444.4 167772160
58629.1 184549376
63821.8 201326592
69016.7 218103808
74210.8 234881024
79400.2 251658240
84590.7 268435456
89783.7 285212672
94960.1 301989888
100157 318767104
105389 335544320
110561 352321536
115733 369098752
120914 385875968
126098 402653184
131283 419430400
136460 436207616
141629 452984832
146806 469762048
151975 486539264
157147 503316480
162318 520093696
167478 536870912
172652 553648128
177821 570425344
182986 587202560
188144 603979776
193331 620756992
198493 637534208
203658 654311424
208842 671088640
214004 687865856
219160 704643072
224313 721420288
229470 738197504
234619 754974720
239704 771751936
244795 788529152
249891 805306368
254959 822083584
260040 838860800
265131 855638016
270206 872415232
275306 889192448
280799 905969664
286145 922746880
291475 939524096
296759 956301312
302276 973078528
307631 989855744
313114 1006632960
318331 1023410176
323776 1040187392
329193 1056964608
334429 1073741824
339966 1090519040
345391 1107296256
350888 1124073472
356414 1140850688
361737 1157627904
367209 1174405120
372637 1191182336
377920 1207959552
383235 1224736768
388418 1241513984
393958 1258291200
399443 1275068416
404802 1291845632
410284 1308622848
429072 1325400064
435079 1342177280
441144 1358954496
460763 1375731712
466464 1392508928
484403 1409286144
490013 1426063360
508320 1442840576
513676 1459617792
531928 1476395008
537593 1493172224
555653 1509949440
561171 1526726656
579455 1543503872
584966 1560281088
603300 1577058304
609103 1593835520
627164 1610612736
632751 1627389952
651032 1644167168
656748 1660944384
674573 1677721600
680019 1694498816
698347 1711276032
703882 1728053248
722107 1744830464
728083 1761607680
745875 1778384896
751327 1795162112
769646 1811939328
775190 1828716544
793447 1845493760
798992 1862270976
817156 1879048192
822926 1895825408
829065 1912602624
848555 1929379840
854027 1946157056
872664 1962934272
878168 1979711488
896212 1996488704
901593 2013265920
919817 2030043136
925288 2046820352
943622 2063597568
949086 2080374784
967544 2097152000
972969 2113929216
991168 2130706432
996626 2147483648
1.01495e+06 2164260864
1.02044e+06 2181038080
1.03874e+06 2197815296
1.04416e+06 2214592512
1.06248e+06 2231369728
1.06777e+06 2248146944
1.08629e+06 2264924160
1.09232e+06 2281701376
1.09846e+06 2298478592
1.11778e+06 2315255808
1.12314e+06 2332033024
1.14135e+06 2348810240
1.14679e+06 2365587456
1.16527e+06 2382364672
1.1706e+06 2399141888
1.18891e+06 2415919104
1.19435e+06 2432696320
1.21317e+06 2449473536
1.21908e+06 2466250752
1.23867e+06 2483027968
1.24414e+06 2499805184
1.26254e+06 2516582400
1.26787e+06 2533359616
1.28632e+06 2550136832
1.29163e+06 2566914048
1.30994e+06 2583691264
1.31602e+06 2600468480
1.32218e+06 2617245696
1.34142e+06 2634022912
1.34676e+06 2650800128
1.36512e+06 2667577344
1.37058e+06 2684354560
1.38895e+06 2701131776
1.39442e+06 2717908992
1.41259e+06 2734686208
1.41808e+06 2751463424
1.43705e+06 2768240640
1.44357e+06 2785017856
1.46235e+06 2801795072
1.46782e+06 2818572288
1.4862e+06 2835349504
1.49154e+06 2852126720
1.50991e+06 2868903936
1.51526e+06 2885681152
1.53363e+06 2902458368
1.53914e+06 2919235584
1.55748e+06 2936012800
1.56327e+06 2952790016
1.58113e+06 2969567232
1.58669e+06 2986344448
1.60489e+06 3003121664
1.61044e+06 3019898880
1.61589e+06 3036676096
1.63422e+06 3053453312
1.63958e+06 3070230528
1.65789e+06 3087007744
1.66333e+06 3103784960
1.68179e+06 3120562176
1.68714e+06 3137339392
1.70557e+06 3154116608
1.71103e+06 3170893824
1.72935e+06 3187671040
1.73465e+06 3204448256
1.75713e+06 3221225472
1.76325e+06 3238002688
1.783e+06 3254779904
1.78865e+06 3271557120
1.80682e+06 3288334336
1.81235e+06 3305111552
1.83056e+06 3321888768
1.83641e+06 3338665984
1.84272e+06 3355443200
