0 0
7759.54 16777216
14989.1 33554432
22458.1 50331648
29805.7 67108864
36997.2 83886080
44544.2 100663296
51671.9 117440512
59268.3 134217728
66349.3 150994944
74035.1 167772160
81146.2 184549376
88784.3 201326592
95966.4 218103808
103334 234881024
110810 251658240
117867 268435456
125529 285212672
132709 301989888
140420 318767104
147528 335544320
155057 352321536
162188 369098752
169854 385875968
177118 402653184
184477 419430400
191852 436207616
198970 452984832
206639 469762048
213737 486539264
221379 503316480
228484 520093696
236143 536870912
243308 553648128
251034 570425344
258285 587202560
265773 603979776
273349 620756992
280728 637534208
288586 654311424
296018 671088640
303643 687865856
310926 704643072
318684 721420288
325997 738197504
333879 754974720
341315 771751936
349249 788529152
356547 805306368
364376 822083584
371746 838860800
379108 855638016
387064 872415232
394418 889192448
402147 905969664
409447 922746880
417322 939524096
424468 956301312
432272 973078528
439718 989855744
447491 1006632960
454851 1023410176
462424 1040187392
469717 1056964608
477548 1073741824
485128 1090519040
492652 1107296256
500463 1124073472
519343 1140850688
536106 1157627904
544116 1174405120
560989 1191182336
568784 1207959552
587716 1224736768
604501 1241513984
612352 1258291200
637025 1275068416
645107 1291845632
665163 1308622848
673555 1325400064
680958 1342177280
688846 1358954496
705763 1375731712
721334 1392508928
737637 1409286144
745481 1426063360
753312 1442840576
771848 1459617792
789201 1476395008
805293 1493172224
821417 1509949440
828845 1526726656
845320 1543503872
854078 1560281088
872878 1577058304
889826 1593835520
905577 1610612736
913000 1627389952
929824 1644167168
945719 1660944384
961856 1677721600
978360 1694498816
986052 1711276032
1.002e+06 1728053248
1.0215e+06 1744830464
1.02934e+06 1761607680
1.0463e+06 1778384896
1.06618e+06 1795162112
1.07349e+06 1811939328
1.08998e+06 1828716544
1.10645e+06 1845493760
1.12254e+06 1862270976
1.13068e+06 1879048192
1.15339e+06 1895825408
1.16175e+06 1912602624
1.16927e+06 1929379840
1.17737e+06 1946157056
1.1848e+06 1962934272
1.19276e+06 1979711488
1.20098e+06 1996488704
1.20972e+06 2013265920
1.21735e+06 2030043136
1.22537e+06 2046820352
1.23271e+06 2063597568
1.24097e+06 2080374784
1.24839e+06 2097152000
1.2564e+06 2113929216
1.26386e+06 2130706432
1.27191e+06 2147483648
1.28039e+06 2164260864
1.28907e+06 2181038080
1.29666e+06 2197815296
1.30445e+06 2214592512
1.31205e+06 2231369728
1.31968e+06 2248146944
1.32747e+06 2264924160
1.33503e+06 2281701376
1.34307e+06 2298478592
1.35125e+06 2315255808
1.35996e+06 2332033024
1.36747e+06 2348810240
1.37554e+06 2365587456
1.38293e+06 2382364672
1.39115e+06 2399141888
1.39865e+06 2415919104
1.40673e+06 2432696320
1.41412e+06 2449473536
1.4224e+06 2466250752
1.43069e+06 2483027968
1.43963e+06 2499805184
1.44703e+06 2516582400
1.45515e+06 2533359616
1.46254e+06 2550136832
1.47053e+06 2566914048
1.4779e+06 2583691264
1.486e+06 2600468480
1.49342e+06 2617245696
1.50185e+06 2634022912
1.51017e+06 2650800128
1.51874e+06 2667577344
1.52632e+06 2684354560
1.53417e+06 2701131776
1.54172e+06 2717908992
1.54984e+06 2734686208
1.55732e+06 2751463424
1.56515e+06 2768240640
1.57289e+06 2785017856
1.58162e+06 2801795072
1.59011e+06 2818572288
1.59841e+06 2835349504
1.606e+06 2852126720
1.61403e+06 2868903936
1.62169e+06 2885681152
1.62958e+06 2902458368
1.63743e+06 2919235584
1.64516e+06 2936012800
1.65376e+06 2952790016
1.66211e+06 2969567232
1.67054e+06 2986344448
1.67822e+06 3003121664
1.68611e+06 3019898880
1.6939e+06 3036676096
1.7017e+06 3053453312
1.70936e+06 3070230528
1.71732e+06 3087007744
1.72484e+06 3103784960
1.73369e+06 3120562176
1.74268e+06 3137339392
1.75105e+06 3154116608
1.75931e+06 3170893824
1.76718e+06 3187671040
1.77533e+06 3204448256
1.78338e+06 3221225472
1.79189e+06 3238002688
1.7995e+06 3254779904
1.80814e+06 3271557120
1.81657e+06 3288334336
1.82515e+06 3305111552
1.8327e+06 3321888768
1.84075e+06 3338665984
1.84847e+06 3355443200
1.85645e+06 3372220416
1.86395e+06 3388997632
1.87175e+06 3405774848
1.87976e+06 3422552064
1.88761e+06 3439329280
1.89646e+06 3456106496
1.9054e+06 3472883712
1.91347e+06 3489660928
1.92134e+06 3506438144
