0 0
54320 16777216
66691.1 33554432
80728.6 50331648
92882.5 67108864
107731 83886080
120358 100663296
132901 117440512
145843 134217728
161228 150994944
175681 167772160
187643 184549376
200304 201326592
214548 218103808
225426 234881024
239054 251658240
254041 268435456
266936 285212672
279638 301989888
294307 318767104
309827 335544320
320460 352321536
333870 369098752
344793 385875968
356112 402653184
369900 419430400
382128 436207616
393937 452984832
407630 469762048
421694 486539264
434582 503316480
449434 520093696
463268 536870912
475818 553648128
489519 570425344
503577 587202560
516501 603979776
531316 620756992
545164 637534208
556573 654311424
570472 671088640
585500 687865856
598625 704643072
613730 721420288
627948 738197504
639439 754974720
652983 771751936
666757 788529152
678771 805306368
694305 822083584
708172 838860800
720525 855638016
734228 872415232
748071 889192448
763851 905969664
775273 922746880
789270 939524096
803557 956301312
818107 973078528
829032 989855744
840521 1006632960
852525 1023410176
867143 1040187392
876900 1056964608
891966 1073741824
906683 1090519040
919348 1107296256
932971 1124073472
949343 1140850688
959115 1157627904
974324 1174405120
987785 1191182336
1.00017e+06 1207959552
1.01455e+06 1224736768
1.03058e+06 1241513984
1.04032e+06 1258291200
1.05518e+06 1275068416
1.06816e+06 1291845632
1.08051e+06 1308622848
1.09375e+06 1325400064
1.11042e+06 1342177280
1.12048e+06 1358954496
1.13535e+06 1375731712
1.14878e+06 1392508928
1.16099e+06 1409286144
1.17427e+06 1426063360
1.19075e+06 1442840576
1.2005e+06 1459617792
1.21537e+06 1476395008
1.23003e+06 1493172224
1.24379e+06 1509949440
1.25718e+06 1526726656
1.27259e+06 1543503872
1.28489e+06 1560281088
1.29854e+06 1577058304
1.30787e+06 1593835520
1.32187e+06 1610612736
1.33531e+06 1627389952
1.34806e+06 1644167168
1.36073e+06 1660944384
1.37648e+06 1677721600
1.38683e+06 1694498816
1.4024e+06 1711276032
1.41524e+06 1728053248
1.429e+06 1744830464
1.44274e+06 1761607680
1.45916e+06 1778384896
1.4697e+06 1795162112
1.48535e+06 1811939328
1.49832e+06 1828716544
1.51278e+06 1845493760
1.52505e+06 1862270976
1.54097e+06 1879048192
1.553e+06 1895825408
1.5686e+06 1912602624
1.5818e+06 1929379840
1.59595e+06 1946157056
1.60815e+06 1962934272
1.62432e+06 1979711488
1.63466e+06 1996488704
1.65016e+06 2013265920
1.66436e+06 2030043136
1.67802e+06 2046820352
1.69042e+06 2063597568
1.70597e+06 2080374784
1.71605e+06 2097152000
1.73137e+06 2113929216
1.74374e+06 2130706432
1.7577e+06 2147483648
1.7721e+06 2164260864
1.78296e+06 2181038080
1.79406e+06 2197815296
1.80734e+06 2214592512
1.81684e+06 2231369728
1.82921e+06 2248146944
1.84233e+06 2264924160
1.8557e+06 2281701376
1.87018e+06 2298478592
1.88554e+06 2315255808
1.89691e+06 2332033024
1.91076e+06 2348810240
1.92448e+06 2365587456
1.93792e+06 2382364672
1.95096e+06 2399141888
1.96642e+06 2415919104
1.9785e+06 2432696320
1.99248e+06 2449473536
2.00661e+06 2466250752
2.02025e+06 2483027968
2.03326e+06 2499805184
2.04893e+06 2516582400
2.06017e+06 2533359616
2.07429e+06 2550136832
2.08928e+06 2566914048
2.10372e+06 2583691264
2.11675e+06 2600468480
2.13171e+06 2617245696
2.14267e+06 2634022912
2.15661e+06 2650800128
2.17038e+06 2667577344
2.18391e+06 2684354560
2.19785e+06 2701131776
2.21303e+06 2717908992
2.22745e+06 2734686208
2.24073e+06 2751463424
2.25182e+06 2768240640
2.26963e+06 2785017856
2.2756e+06 2801795072
2.28393e+06 2818572288
2.28998e+06 2835349504
2.29857e+06 2852126720
2.305e+06 2868903936
2.3137e+06 2885681152
2.31973e+06 2902458368
2.32904e+06 2919235584
2.33508e+06 2936012800
2.3457e+06 2952790016
2.35207e+06 2969567232
2.36058e+06 2986344448
2.36662e+06 3003121664
2.37599e+06 3019898880
2.38203e+06 3036676096
2.39068e+06 3053453312
2.3971e+06 3070230528
2.40756e+06 3087007744
2.41364e+06 3103784960
2.42246e+06 3120562176
2.42851e+06 3137339392
