0 0
5720.91 16777216
11261.6 33554432
16725.6 50331648
22245 67108864
27787.8 83886080
33323.9 100663296
38745.7 117440512
44194.4 134217728
49703.9 150994944
55185.8 167772160
60694.1 184549376
66189 201326592
71702.2 218103808
77214.9 234881024
82712.3 251658240
88207.6 268435456
93733.7 285212672
99219.1 301989888
104732 318767104
110273 335544320
115741 352321536
121215 369098752
126700 385875968
132151 402653184
137643 419430400
143091 436207616
148560 452984832
154038 469762048
159523 486539264
165013 503316480
170471 520093696
175937 536870912
181476 553648128
186975 570425344
192452 587202560
197945 603979776
203467 620756992
208975 637534208
214514 654311424
220032 671088640
225515 687865856
231043 704643072
236575 721420288
242118 738197504
247573 754974720
252966 771751936
258353 788529152
263756 805306368
269221 822083584
274834 838860800
280297 855638016
285767 872415232
291756 889192448
297467 905969664
303092 922746880
308777 939524096
314357 956301312
320088 973078528
325816 989855744
331530 1006632960
337236 1023410176
343060 1040187392
348768 1056964608
354588 1073741824
360328 1090519040
366077 1107296256
371754 1124073472
377640 1140850688
383319 1157627904
389063 1174405120
394878 1191182336
400535 1207959552
406220 1224736768
412062 1241513984
417750 1258291200
423687 1275068416
429556 1291845632
443691 1308622848
449513 1325400064
464066 1342177280
469857 1358954496
484133 1375731712
489944 1392508928
505878 1409286144
519769 1426063360
525814 1442840576
541525 1459617792
547456 1476395008
563236 1493172224
577241 1509949440
583057 1526726656
598820 1543503872
612817 1560281088
618625 1577058304
634482 1593835520
648440 1610612736
654255 1627389952
670218 1644167168
684140 1660944384
689800 1677721600
703926 1694498816
717743 1711276032
731568 1728053248
737551 1744830464
753273 1761607680
758976 1778384896
773548 1795162112
788890 1811939328
794469 1828716544
808583 1845493760
822500 1862270976
836471 1879048192
842213 1895825408
858199 1912602624
872228 1929379840
878538 1946157056
893891 1962934272
899954 1979711488
915552 1996488704
929458 2013265920
943348 2030043136
949076 2046820352
962956 2063597568
976928 2080374784
982653 2097152000
998861 2113929216
1.0048e+06 2130706432
1.01997e+06 2147483648
1.03575e+06 2164260864
1.04152e+06 2181038080
1.0555e+06 2197815296
1.06947e+06 2214592512
1.08326e+06 2231369728
1.08965e+06 2248146944
1.10514e+06 2264924160
1.11101e+06 2281701376
1.12674e+06 2298478592
1.14063e+06 2315255808
1.14641e+06 2332033024
1.1606e+06 2348810240
1.17629e+06 2365587456
1.18217e+06 2382364672
1.19608e+06 2399141888
1.21024e+06 2415919104
1.21601e+06 2432696320
1.23169e+06 2449473536
1.24566e+06 2466250752
1.25143e+06 2483027968
1.26728e+06 2499805184
1.28121e+06 2516582400
1.28699e+06 2533359616
1.30095e+06 2550136832
1.31504e+06 2566914048
1.32141e+06 2583691264
1.33656e+06 2600468480
1.35247e+06 2617245696
1.35829e+06 2634022912
1.37221e+06 2650800128
1.38611e+06 2667577344
1.39999e+06 2684354560
1.40581e+06 2701131776
1.42177e+06 2717908992
1.43564e+06 2734686208
1.44185e+06 2751463424
1.45733e+06 2768240640
1.46325e+06 2785017856
1.47896e+06 2801795072
1.49303e+06 2818572288
1.49893e+06 2835349504
1.51475e+06 2852126720
1.521e+06 2868903936
1.53662e+06 2885681152
1.55248e+06 2902458368
1.55827e+06 2919235584
1.57419e+06 2936012800
1.58004e+06 2952790016
1.59638e+06 2969567232
1.61181e+06 2986344448
1.61771e+06 3003121664
1.63364e+06 3019898880
1.63943e+06 3036676096
1.65533e+06 3053453312
1.66127e+06 3070230528
1.67753e+06 3087007744
1.69302e+06 3103784960
1.69878e+06 3120562176
1.71455e+06 3137339392
1.72049e+06 3154116608
1.73641e+06 3170893824
1.74294e+06 3187671040
1.75761e+06 3204448256
1.76357e+06 3221225472
1.76979e+06 3238002688
1.78522e+06 3254779904
1.791e+06 3271557120
1.79702e+06 3288334336
1.80292e+06 3305111552
1.81761e+06 3321888768
1.82401e+06 3338665984
1.82996e+06 3355443200
1.8447e+06 3372220416
1.85053e+06 3388997632
1.85641e+06 3405774848
1.86223e+06 3422552064
1.86793e+06 3439329280
1.87378e+06 3456106496
1.88829e+06 3472883712
1.89496e+06 3489660928
1.90172e+06 3506438144
1.90831e+06 3523215360
1.91421e+06 3539992576
1.92874e+06 3556769792
1.93485e+06 3573547008
1.94092e+06 3590324224
1.94682e+06 3607101440
1.95299e+06 3623878656
1.96768e+06 3640655872
1.97368e+06 3657433088
1.97981e+06 3674210304
1.98579e+06 3690987520
1.99146e+06 3707764736
1.99747e+06 3724541952
2.00351e+06 3741319168
2.01745e+06 3758096384
2.02339e+06 3774873600
2.02967e+06 3791650816
2.03611e+06 3808428032
2.04268e+06 3825205248
2.05746e+06 3841982464
2.06349e+06 3858759680
2.06937e+06 3875536896
2.07541e+06 3892314112
2.08142e+06 3909091328
2.08731e+06 3925868544
2.09336e+06 3942645760
2.09924e+06 3959422976
2.10555e+06 3976200192
2.112e+06 3992977408
2.11834e+06 4009754624
2.13449e+06 4026531840
2.14048e+06 4043309056
2.1464e+06 4060086272
2.16061e+06 4076863488
2.16663e+06 4093640704
2.18135e+06 4110417920
2.18778e+06 4127195136
2.19367e+06 4143972352
2.19965e+06 4160749568
2.20562e+06 4177526784
2.21162e+06 4194304000
2.21732e+06 4211081216
2.22326e+06 4227858432
2.23792e+06 4244635648
2.2439e+06 4261412864
2.25008e+06 4278190080
2.2646e+06 4294967296
2.27047e+06 4311744512
2.28477e+06 4328521728
2.29069e+06 4345298944
2.29666e+06 4362076160
2.30249e+06 4378853376
2.3085e+06 4395630592
2.31441e+06 4412407808
2.32045e+06 4429185024
2.32699e+06 4445962240
2.33346e+06 4462739456
2.33989e+06 4479516672
2.35378e+06 4496293888
2.3596e+06 4513071104
2.36556e+06 4529848320
2.38016e+06 4546625536
2.38614e+06 4563402752
2.40063e+06 4580179968
2.40725e+06 4596957184
2.41379e+06 4613734400
2.41968e+06 4630511616
2.42553e+06 4647288832
2.43156e+06 4664066048
2.43745e+06 4680843264
2.4435e+06 4697620480
2.4495e+06 4714397696
2.45546e+06 4731174912
2.46147e+06 4747952128
2.47727e+06 4764729344
2.48373e+06 4781506560
2.49001e+06 4798283776
2.50455e+06 4815060992
2.51052e+06 4831838208
2.52492e+06 4848615424
2.53077e+06 4865392640
2.53681e+06 4882169856
2.5427e+06 4898947072
2.54917e+06 4915724288
2.55575e+06 4932501504
2.56194e+06 4949278720
2.56788e+06 4966055936
2.57388e+06 4982833152
2.57978e+06 4999610368
2.5858e+06 5016387584
2.60104e+06 5033164800
