0 0
5666.56 16777216
11166.9 33554432
16532.6 50331648
21809.6 67108864
27145.9 83886080
32456.6 100663296
37780.8 117440512
43112.5 134217728
48389.2 150994944
53630.5 167772160
58873.1 184549376
64111.6 201326592
69376.7 218103808
74645.1 234881024
79876 251658240
85084.4 268435456
90592.9 285212672
96186.8 301989888
101809 318767104
107208 335544320
112489 352321536
117787 369098752
123115 385875968
128410 402653184
133646 419430400
138887 436207616
144155 452984832
149367 469762048
154618 486539264
159890 503316480
165150 520093696
170357 536870912
175556 553648128
180778 570425344
185960 587202560
191202 603979776
196425 620756992
201602 637534208
206820 654311424
212050 671088640
217270 687865856
222446 704643072
227640 721420288
232841 738197504
238024 754974720
243172 771751936
248522 788529152
253683 805306368
258840 822083584
264207 838860800
269339 855638016
274514 872415232
279778 889192448
285171 905969664
290314 922746880
295675 939524096
300877 956301312
306031 973078528
311348 989855744
316474 1006632960
321645 1023410176
326936 1040187392
332089 1056964608
337437 1073741824
342647 1090519040
347869 1107296256
353209 1124073472
358404 1140850688
363765 1157627904
368954 1174405120
387671 1191182336
407652 1207959552
426330 1224736768
459608 1241513984
491567 1258291200
510659 1275068416
543846 1291845632
562509 1308622848
595810 1325400064
627800 1342177280
647731 1358954496
680068 1375731712
698625 1392508928
731989 1409286144
750687 1426063360
783998 1442840576
804939 1459617792
837708 1476395008
857528 1493172224
892216 1509949440
910908 1526726656
944126 1543503872
976118 1560281088
996446 1577058304
1.02836e+06 1593835520
1.04712e+06 1610612736
1.08036e+06 1627389952
1.09935e+06 1644167168
1.13229e+06 1660944384
1.15088e+06 1677721600
1.19912e+06 1694498816
1.21912e+06 1711276032
1.23794e+06 1728053248
1.27254e+06 1744830464
1.29246e+06 1761607680
1.32443e+06 1778384896
1.34312e+06 1795162112
1.37672e+06 1811939328
1.39666e+06 1828716544
1.42866e+06 1845493760
1.44743e+06 1862270976
1.48059e+06 1879048192
1.51255e+06 1895825408
1.53367e+06 1912602624
1.56743e+06 1929379840
1.5994e+06 1946157056
1.61937e+06 1962934272
1.65133e+06 1979711488
1.6724e+06 1996488704
1.69131e+06 2013265920
1.72506e+06 2030043136
1.74371e+06 2046820352
1.77695e+06 2063597568
1.80901e+06 2080374784
1.82889e+06 2097152000
1.86081e+06 2113929216
1.87955e+06 2130706432
1.91312e+06 2147483648
1.93209e+06 2164260864
1.96509e+06 2181038080
1.98376e+06 2197815296
2.01704e+06 2214592512
2.04899e+06 2231369728
2.06932e+06 2248146944
2.10138e+06 2264924160
2.12006e+06 2281701376
2.15318e+06 2298478592
2.17191e+06 2315255808
2.20519e+06 2332033024
2.23748e+06 2348810240
2.25746e+06 2365587456
2.2917e+06 2382364672
2.3108e+06 2399141888
2.34407e+06 2415919104
2.37598e+06 2432696320
2.39593e+06 2449473536
2.42826e+06 2466250752
2.44694e+06 2483027968
2.48019e+06 2499805184
2.51215e+06 2516582400
2.53213e+06 2533359616
2.5509e+06 2550136832
2.58407e+06 2566914048
2.61635e+06 2583691264
2.63636e+06 2600468480
2.65507e+06 2617245696
